#"Step","Time (ps)","Temperature (K)","Speed (ns/day)"
41155000,82309.99995482778,299.83821187285713,475
41160000,82319.99995479344,299.0792222211554,475
41165000,82329.9999547591,300.52264684308784,475
41170000,82339.99995472476,302.88175418540095,475
41175000,82349.99995469041,299.0962026468285,475
41180000,82359.99995465607,299.43941507876065,475
41185000,82369.99995462173,298.42359648875293,475
41190000,82379.99995458739,300.3948072320957,475
41195000,82389.99995455304,301.514608819422,475
41200000,82399.9999545187,298.9283661738016,475
41205000,82409.99995448436,299.23374851676664,475
41210000,82419.99995445002,301.9701175820752,475
41215000,82429.99995441567,302.7649695390397,475
41220000,82439.99995438133,301.5790371532911,475
41225000,82449.99995434699,298.0475729217962,475
41230000,82459.99995431265,301.72217683533256,475
41235000,82469.9999542783,302.08495655466146,475
41240000,82479.99995424396,301.35826950961126,475
41245000,82489.99995420962,300.98790608454556,475
41250000,82499.99995417528,300.5399589176999,475
41255000,82509.99995414093,300.8995548072151,475
41260000,82519.99995410659,297.7566283626391,475
41265000,82529.99995407225,298.2278351750682,475
41270000,82539.9999540379,301.35329477552733,475
41275000,82549.99995400356,300.3416549621501,475
41280000,82559.99995396922,301.50916977682357,475
41285000,82569.99995393488,299.65547330750775,475
41290000,82579.99995390054,300.8771132290143,475
41295000,82589.9999538662,300.622119414837,475
41300000,82599.99995383185,301.49331695754285,475
41305000,82609.99995379751,300.60332597496443,475
41310000,82619.99995376317,298.85796815903177,475
41315000,82629.99995372882,299.87995541930354,475
41320000,82639.99995369448,301.06082463125125,475
41325000,82649.99995366014,300.6244630673388,475
41330000,82659.9999536258,300.10744448147904,475
41335000,82669.99995359145,299.64450678259385,475
41340000,82679.99995355711,300.32659810032277,475
41345000,82689.99995352277,300.6916772522949,475
41350000,82699.99995348843,299.7752649042486,475
41355000,82709.99995345408,300.40557476764616,475
41360000,82719.99995341974,304.1895565012411,475
41365000,82729.9999533854,297.6491519964971,475
41370000,82739.99995335106,298.9341810851975,475
41375000,82749.99995331671,302.11776768968605,475
41380000,82759.99995328237,300.920404470509,475
41385000,82769.99995324803,299.248296850221,475
41390000,82779.99995321369,297.93885839961547,475
41395000,82789.99995317934,301.35930867628656,475
41400000,82799.999953145,301.8956071204627,475
41405000,82809.99995311066,299.3418218509987,475
41410000,82819.99995307632,301.1881114940119,475
41415000,82829.99995304197,300.01299086367226,475
41420000,82839.99995300763,300.24262458898613,475
41425000,82849.99995297329,298.13086102532566,475
41430000,82859.99995293895,300.7078617205146,475
41435000,82869.9999529046,299.0653371855789,475
41440000,82879.99995287026,299.5039760722054,475
41445000,82889.99995283592,299.197134473909,475
41450000,82899.99995280158,300.91998438185306,475
41455000,82909.99995276723,301.6287402742718,475
41460000,82919.99995273289,297.5071399208481,475
41465000,82929.99995269855,300.823983068998,475
41470000,82939.9999526642,298.47378602817736,475
41475000,82949.99995262986,301.0714816171555,475
41480000,82959.99995259552,300.4389386509024,475
41485000,82969.99995256118,298.46772790755966,475
41490000,82979.99995252684,302.15486815098745,475
41495000,82989.9999524925,301.3271608391398,475
41500000,82999.99995245815,301.2863016898639,475
41505000,83009.99995242381,300.00494284942096,475
41510000,83019.99995238947,300.6695231031745,475
41515000,83029.99995235512,301.3438759456618,475
41520000,83039.99995232078,300.58294062018496,475
41525000,83049.99995228644,300.4707769490395,475
41530000,83059.9999522521,304.450099907663,475
41535000,83069.99995221775,301.21535092686247,475
41540000,83079.99995218341,300.21907751432224,475
41545000,83089.99995214907,301.3850004140889,475
41550000,83099.99995211473,300.49516420101537,475
41555000,83109.99995208038,300.7486103201442,475
41560000,83119.99995204604,302.264666059702,475
41565000,83129.9999520117,302.3299566808123,475
41570000,83139.99995197736,300.65669934420265,475
41575000,83149.99995194301,296.14063574281766,475
41580000,83159.99995190867,299.2150435166111,475
41585000,83169.99995187433,299.1970018143334,475
41590000,83179.99995183999,299.66995531117425,475
41595000,83189.99995180564,300.8582976792124,475
41600000,83199.9999517713,299.28608271932956,475
41605000,83209.99995173696,298.745782377957,475
41610000,83219.99995170262,297.5929043364549,475
41615000,83229.99995166827,301.06268186530923,475
41620000,83239.99995163393,301.1886200223849,475
41625000,83249.99995159959,300.85365459406745,475
41630000,83259.99995156525,297.56805277596453,475
41635000,83269.9999515309,301.34529098113455,475
41640000,83279.99995149656,298.25949659377125,475
41645000,83289.99995146222,300.01701487079794,475
41650000,83299.99995142788,299.71954788250866,475
41655000,83309.99995139353,297.69056389400464,475
41660000,83319.99995135919,300.460186292923,475
41665000,83329.99995132485,299.09195754041025,475
41670000,83339.9999512905,298.2907600337476,475
41675000,83349.99995125616,302.94693425686495,475
41680000,83359.99995122182,298.2778036152001,475
41685000,83369.99995118748,302.8366278197775,475
41690000,83379.99995115314,300.95091617289046,475
41695000,83389.99995111879,300.8814467751496,475
41700000,83399.99995108445,301.41356644269524,475
41705000,83409.99995105011,300.83083714706913,475
41710000,83419.99995101576,298.76068447027956,475
41715000,83429.99995098142,301.0211373082262,475
41720000,83439.99995094708,300.41192031734437,475
41725000,83449.99995091274,302.01113150085604,475
41730000,83459.9999508784,299.7717715354252,475
41735000,83469.99995084405,299.40105435149127,475
41740000,83479.99995080971,299.5022514977229,475
41745000,83489.99995077537,302.1748776369695,475
41750000,83499.99995074102,302.20775510178186,475
41755000,83509.99995070668,299.8136035215887,475
41760000,83519.99995067234,300.0073307217813,475
41765000,83529.999950638,298.9384040816865,475
41770000,83539.99995060365,299.4683569761645,475
41775000,83549.99995056931,298.39012205585044,475
41780000,83559.99995053497,301.8204333609723,475
41785000,83569.99995050063,299.6693362331549,475
41790000,83579.99995046628,299.99817721106683,475
41795000,83589.99995043194,298.96100042939213,475
41800000,83599.9999503976,299.6493709670314,475
41805000,83609.99995036326,301.03924534029164,475
41810000,83619.99995032891,299.99289293797324,475
41815000,83629.99995029457,300.7289103731719,475
41820000,83639.99995026023,301.5089265676017,475
41825000,83649.99995022589,302.91684264313955,475
41830000,83659.99995019154,297.37063321758524,475
41835000,83669.9999501572,301.0953161208997,475
41840000,83679.99995012286,301.58511738383817,475
41845000,83689.99995008852,301.50830748958236,475
41850000,83699.99995005417,299.93127256512037,475
41855000,83709.99995001983,300.22548939380823,475
41860000,83719.99994998549,300.7997948063855,475
41865000,83729.99994995115,299.48425401530375,475
41870000,83739.9999499168,298.77370721861473,475
41875000,83749.99994988246,300.50599806635364,475
41880000,83759.99994984812,301.03327565939094,475
41885000,83769.99994981378,299.5274125972229,475
41890000,83779.99994977943,301.28678810830763,475
41895000,83789.99994974509,302.6753801056706,475
41900000,83799.99994971075,300.5759096626797,475
41905000,83809.9999496764,299.67994899920063,475
41910000,83819.99994964206,301.0407045956229,475
41915000,83829.99994960772,301.97887311406294,475
41920000,83839.99994957338,299.86315187306457,475
41925000,83849.99994953904,303.7966630582575,475
41930000,83859.9999495047,300.0224760233257,475
41935000,83869.99994947035,300.0346143744904,475
41940000,83879.99994943601,299.23861270120426,475
41945000,83889.99994940167,303.233987468472,475
41950000,83899.99994936732,300.0422865199443,475
41955000,83909.99994933298,300.94271338913427,475
41960000,83919.99994929864,301.11906218492703,475
41965000,83929.9999492643,300.04569144905065,475
41970000,83939.99994922995,300.44904288857504,475
41975000,83949.99994919561,298.9014804998191,475
41980000,83959.99994916127,301.0330766700275,475
41985000,83969.99994912693,302.1567917148333,475
41990000,83979.99994909258,301.43205034355816,475
41995000,83989.99994905824,300.12177171564076,475
42000000,83999.9999490239,300.70191414954314,475
42005000,84009.99994898956,299.7773211276699,475
42010000,84019.99994895521,301.4631147941711,475
42015000,84029.99994892087,300.6121257268107,475
42020000,84039.99994888653,300.8150506575762,475
42025000,84049.99994885219,300.5300094495321,475
42030000,84059.99994881784,300.5617593079521,475
42035000,84069.9999487835,302.7362266309993,475
42040000,84079.99994874916,301.31716715111344,475
42045000,84089.99994871482,299.0181545965341,475
42050000,84099.99994868047,299.8538878127038,475
42055000,84109.99994864613,300.934245286227,475
42060000,84119.99994861179,299.95479752985506,475
42065000,84129.99994857745,301.37575846365746,475
42070000,84139.9999485431,301.5223915145222,475
42075000,84149.99994850876,298.2638301399066,475
42080000,84159.99994847442,300.0385057220405,475
42085000,84169.99994844008,300.12614948163457,475
42090000,84179.99994840573,300.2065854042893,475
42095000,84189.99994837139,299.9555050475914,475
42100000,84199.99994833705,299.4441908234812,475
42105000,84209.9999483027,299.56853706565,475
42110000,84219.99994826836,301.6832191399731,475
42115000,84229.99994823402,299.68868242125905,475
42120000,84239.99994819968,301.4360301308253,475
42125000,84249.99994816534,300.53098228641954,475
42130000,84259.999948131,301.00749548187156,475
42135000,84269.99994809665,299.32192291466305,475
42140000,84279.99994806231,299.2882052725387,475
42145000,84289.99994802797,300.09258660901503,475
42150000,84299.99994799362,302.6143788108371,475
42155000,84309.99994795928,302.2786174250662,475
42160000,84319.99994792494,299.41878651475935,475
42165000,84329.9999478906,300.7258370930045,475
42170000,84339.99994785625,300.98611518027536,475
42175000,84349.99994782191,300.81600138453445,475
42180000,84359.99994778757,299.3856437307957,475
42185000,84369.99994775323,297.29351378431977,475
42190000,84379.99994771888,301.1112352699683,475
42195000,84389.99994768454,300.5883354429249,475
42200000,84399.9999476502,299.2016006796199,475
42205000,84409.99994761586,300.27888487297565,475
42210000,84419.99994758151,301.9505724046077,475
42215000,84429.99994754717,301.4477483933341,475
42220000,84439.99994751283,301.3291286228441,475
42225000,84449.99994747849,298.3351567717054,475
42230000,84459.99994744414,299.490267916063,475
42235000,84469.9999474098,300.8197379625797,475
42240000,84479.99994737546,301.44991516640175,475
42245000,84489.99994734112,299.54620603709554,475
42250000,84499.99994730677,302.6337692187997,475
42255000,84509.99994727243,299.3062690847456,475
42260000,84519.99994723809,301.96945428419735,475
42265000,84529.99994720375,299.5066071537875,475
42270000,84539.9999471694,297.6641425285367,475
42275000,84549.99994713506,299.6433791762015,475
42280000,84559.99994710072,299.93414685592444,475
42285000,84569.99994706638,297.57612290014515,475
42290000,84579.99994703203,302.2113369103223,475
42295000,84589.99994699769,300.09422274378045,475
42300000,84599.99994696335,298.5371973053004,475
42305000,84609.999946929,302.31145067002006,475
42310000,84619.99994689466,298.2908042536061,475
42315000,84629.99994686032,299.90301607552374,475
42320000,84639.99994682598,298.3879552827828,475
42325000,84649.99994679164,302.18500398457144,475
42330000,84659.99994675729,301.95055029467846,475
42335000,84669.99994672295,300.7924321999413,475
42340000,84679.99994668861,302.29663701741464,475
42345000,84689.99994665426,299.51295270348567,475
42350000,84699.99994661992,302.5769909204553,475
42355000,84709.99994658558,299.7279054357697,475
42360000,84719.99994655124,300.1001703147519,475
42365000,84729.9999465169,297.1158826126299,475
42370000,84739.99994648255,300.5531585454692,475
42375000,84749.99994644821,301.12392636936465,475
42380000,84759.99994641387,300.57252684350266,475
42385000,84769.99994637952,302.6896410100445,475
42390000,84779.99994634518,300.34888490901875,475
42395000,84789.99994631084,301.26753035992056,475
42400000,84799.9999462765,301.25070470375226,475
42405000,84809.99994624215,295.71490905488025,475
42410000,84819.99994620781,299.18809151284086,475
42415000,84829.99994617347,301.7993183785272,475
42420000,84839.99994613913,300.3240333485284,475
42425000,84849.99994610478,300.8271668988117,475
42430000,84859.99994607044,299.6064777042634,475
42435000,84869.9999460361,298.82789865523563,475
42440000,84879.99994600176,300.66324388326416,475
42445000,84889.99994596741,301.088240943536,475
42450000,84899.99994593307,300.9978776626426,475
42455000,84909.99994589873,301.1428082489543,475
42460000,84919.99994586439,301.6781338562429,475
42465000,84929.99994583004,297.50988155207654,475
42470000,84939.9999457957,300.028246714863,475
42475000,84949.99994576136,300.1429972477321,475
42480000,84959.99994572702,299.49000259691184,475
42485000,84969.99994569267,299.73635142874764,475
42490000,84979.99994565833,300.0901102969377,475
42495000,84989.99994562399,302.4688954762939,475
42500000,84999.99994558965,300.9621701268847,475
42505000,85009.9999455553,304.0087414997374,475
42510000,85019.99994552096,299.91128518906766,475
42515000,85029.99994548662,299.0285241533579,475
42520000,85039.99994545228,298.90884310626336,475
42525000,85049.99994541793,298.9867584969822,475
42530000,85059.99994538359,300.02439958717144,475
42535000,85069.99994534925,299.751828379231,475
42540000,85079.9999453149,300.8967026263403,475
42545000,85089.99994528056,302.73204785436883,475
